-0.250176 -0.027379 25
-0.225506 -0.031919 25
-0.233368 -0.014510 25
-0.262564 0.009198 25
-0.284213 0.016906 25
-0.269780 -0.011354 25
-0.235279 -0.033415 25
-0.225196 -0.025556 25
-0.245635 -0.003468 25
-0.275516 0.016747 25
-0.282800 0.007306 25
-0.253014 -0.025614 25
-0.226299 -0.032585 25
-0.231728 -0.016249 25
-0.260154 0.007527 25
-0.283569 0.017617 25
-0.272259 -0.008576 25
-0.237425 -0.032935 25
-0.224730 -0.026862 25
-0.243347 -0.005358 25
-0.273605 0.015860 25
-0.283698 0.009494 25
-0.255894 -0.023645 25
-0.227303 -0.033117 25
-0.230230 -0.017946 25
-0.257709 0.005788 25
-0.282703 0.018066 25
-0.274569 -0.005773 25
-0.239726 -0.032248 25
-0.224468 -0.028083 25
-0.241142 -0.007241 25
-0.271572 0.014801 25
-0.284322 0.011474 25
-0.258785 -0.021485 25
-0.228514 -0.033504 25
-0.228887 -0.019597 25
-0.255251 0.003993 25
-0.281622 0.018264 25
-0.276682 -0.002977 25
-0.242174 -0.031351 25
-0.224410 -0.029206 25
-0.239022 -0.009102 25
-0.269437 0.013583 25
-0.284680 0.013218 25
-0.261650 -0.019143 25
-0.229927 -0.033737 25
-0.227699 -0.021188 25
-0.252797 0.002151 25
-0.280348 0.018214 25
-0.278578 -0.000230 25
-0.244754 -0.030241 25
-0.224565 -0.030227 25
-0.237010 -0.010942 25
-0.267205 0.012231 25
-0.284780 0.014709 25
-0.264465 -0.016650 25
-0.231536 -0.033806 25
-0.226681 -0.022719 25
-0.250359 0.000283 25
-0.278889 0.017937 25
-0.280242 0.002428 25
-0.247438 -0.028905 25
-0.224934 -0.031138 25
-0.235117 -0.012757 25
-0.264898 0.010755 25
-0.284614 0.015948 25
-0.267199 -0.014032 25
-0.233332 -0.033700 25
-0.225843 -0.024186 25
-0.247954 -0.001602 25
-0.277265 0.017438 25
-0.281661 0.004959 25
-0.250214 -0.027354 25
-0.225515 -0.031929 25
-0.233343 -0.014533 25
-0.262534 0.009171 25
-0.284206 0.016918 25
-0.269820 -0.011319 25
-0.235311 -0.033412 25
-0.225186 -0.025572 25
-0.245603 -0.003495 25
-0.275490 0.016736 25
-0.282815 0.007337 25
-0.253059 -0.025591 25
-0.226313 -0.032595 25
-0.231705 -0.016273 25
-0.260118 0.007505 25
-0.283559 0.017625 25
-0.272293 -0.008537 25
-0.237455 -0.032924 25
-0.224726 -0.026881 25
-0.243317 -0.005387 25
-0.273576 0.015847 25
-0.283705 0.009527 25
-0.255935 -0.023615 25
-0.227318 -0.033123 25
-0.230213 -0.017973 25
-0.257674 0.005764 25
-0.282688 0.018072 25
-0.274598 -0.005730 25
-0.239762 -0.032238 25
-0.224465 -0.028099 25
-0.241108 -0.007265 25
-0.271546 0.014782 25
-0.284330 0.011499 25
-0.258822 -0.021449 25
-0.228534 -0.033510 25
-0.228866 -0.019617 25
-0.255219 0.003964 25
-0.281607 0.018264 25
-0.276710 -0.002937 25
-0.242210 -0.031337 25
-0.224411 -0.029221 25
-0.238993 -0.009128 25
-0.269403 0.013567 25
-0.284685 0.013240 25
-0.261691 -0.019110 25
-0.229948 -0.033739 25
-0.227683 -0.021210 25
-0.252761 0.002126 25
-0.280327 0.018214 25
-0.278608 -0.000195 25
-0.244788 -0.030220 25
-0.224570 -0.030242 25
-0.236985 -0.010970 25
-0.267172 0.012211 25
-0.284775 0.014732 25
-0.264507 -0.016616 25
-0.231560 -0.033806 25
-0.226670 -0.022743 25
-0.250323 0.000258 25
-0.278868 0.017931 25
-0.280265 0.002464 25
-0.247479 -0.028888 25
-0.224939 -0.031149 25
-0.235088 -0.012779 25
-0.264868 0.010731 25
-0.284614 0.015960 25
-0.267236 -0.013993 25
-0.233360 -0.033698 25
-0.225830 -0.024203 25
-0.247923 -0.001630 25
-0.277242 0.017429 25
-0.281676 0.004997 25
-0.250254 -0.027331 25
-0.225527 -0.031942 25
-0.233318 -0.014558 25
-0.262497 0.009151 25
-0.284197 0.016931 25
-0.269853 -0.011276 25
-0.235338 -0.033404 25
-0.225179 -0.025593 25
-0.245570 -0.003523 25
-0.275462 0.016726 25
-0.282830 0.007369 25
-0.253096 -0.025561 25
-0.226324 -0.032602 25
-0.231685 -0.016300 25
-0.260083 0.007481 25
-0.283549 0.017632 25
-0.272328 -0.008498 25
-0.237489 -0.032919 25
-0.224720 -0.026898 25
-0.243283 -0.005411 25
-0.273552 0.015830 25
-0.283718 0.009554 25
-0.255977 -0.023588 25
-0.227337 -0.033132 25
-0.230190 -0.017993 25
-0.257642 0.005736 25
-0.282674 0.018076 25
-0.274632 -0.005693 25
-0.239793 -0.032225 25
-0.224462 -0.028115 25
-0.241078 -0.007292 25
-0.271513 0.014769 25
-0.284335 0.011528 25
-0.258865 -0.021419 25
-0.228551 -0.033512 25
-0.228849 -0.019641 25
-0.255181 0.003941 25
-0.281590 0.018265 25
-0.276738 -0.002897 25
-0.242247 -0.031324 25
-0.224413 -0.029238 25
-0.238965 -0.009156 25
-0.269373 0.013548 25
-0.284688 0.013263 25
-0.261730 -0.019074 25
-0.229972 -0.033743 25
-0.227669 -0.021233 25
-0.252726 0.002100 25
-0.280308 0.018211 25
-0.278629 -0.000153 25
-0.244826 -0.030204 25
-0.224572 -0.030254 25
-0.236955 -0.010993 25
-0.267142 0.012189 25
-0.284776 0.014750 25
-0.264544 -0.016578 25
-0.231584 -0.033805 25
-0.226654 -0.022761 25
-0.250292 0.000228 25
-0.278847 0.017924 25
-0.280288 0.002500 25
-0.247515 -0.028864 25
-0.224949 -0.031165 25
-0.235063 -0.012806 25
-0.264831 0.010712 25
-0.284605 0.015979 25
-0.267277 -0.013958 25
-0.233387 -0.033695 25
-0.225821 -0.024225 25
-0.247888 -0.001656 25
-0.277216 0.017422 25
-0.281696 0.005030 25
-0.250296 -0.027308 25
-0.225534 -0.031949 25
-0.233296 -0.014584 25
-0.262464 0.009127 25
-0.284193 0.016939 25
-0.269890 -0.011238 25
-0.235368 -0.033399 25
-0.225171 -0.025611 25
-0.245536 -0.003548 25
-0.275440 0.016711 25
-0.282843 0.007403 25
-0.253138 -0.025536 25
-0.226339 -0.032613 25
-0.231660 -0.016321 25
-0.260050 0.007455 25
-0.283536 0.017642 25
-0.272360 -0.008456 25
-0.237518 -0.032908 25
-0.224715 -0.026916 25
-0.243253 -0.005440 25
-0.273520 0.015819 25
-0.283727 0.009585 25
-0.256016 -0.023556 25
-0.227350 -0.033136 25
-0.230171 -0.018018 25
-0.257604 0.005714 25
-0.282662 0.018079 25
-0.274661 -0.005651 25
-0.239830 -0.032216 25
-0.224462 -0.028134 25
-0.241047 -0.007319 25
-0.271485 0.014751 25
-0.284346 0.011550 25
-0.258905 -0.021386 25
-0.228572 -0.033519 25
-0.228832 -0.019664 25
-0.255147 0.003914 25
-0.281572 0.018267 25
-0.276769 -0.002860 25
-0.242281 -0.031308 25
-0.224412 -0.029251 25
-0.238934 -0.009180 25
-0.269342 0.013529 25
-0.284689 0.013287 25
-0.261774 -0.019043 25
-0.229991 -0.033742 25
-0.227651 -0.021253 25
-0.252694 0.002071 25
-0.280290 0.018207 25
-0.278656 -0.000116 25
-0.244864 -0.030187 25
-0.224578 -0.030271 25
-0.236929 -0.011021 25
-0.267107 0.012171 25
-0.284775 0.014770 25
-0.264584 -0.016542 25
-0.231611 -0.033808 25
-0.226643 -0.022785 25
-0.250255 0.000204 25
-0.278823 0.017920 25
-0.280307 0.002539 25
-0.247556 -0.028846 25
-0.224953 -0.031173 25
-0.235037 -0.012831 25
-0.264801 0.010688 25
-0.284604 0.015993 25
-0.267311 -0.013917 25
-0.233412 -0.033691 25
-0.225809 -0.024244 25
-0.247854 -0.001683 25
-0.277196 0.017410 25
-0.281713 0.005066 25
-0.250333 -0.027283 25
-0.225546 -0.031961 25
-0.233270 -0.014607 25
-0.262430 0.009104 25
-0.284181 0.016955 25
-0.269926 -0.011199 25
-0.235398 -0.033394 25
-0.225162 -0.025630 25
-0.245507 -0.003578 25
-0.275409 0.016703 25
-0.282862 0.007432 25
-0.253178 -0.025508 25
-0.226350 -0.032619 25
-0.231640 -0.016348 25
-0.260014 0.007433 25
-0.283530 0.017646 25
-0.272398 -0.008421 25
-0.237551 -0.032900 25
-0.224712 -0.026936 25
-0.243220 -0.005465 25
-0.273493 0.015804 25
-0.283738 0.009615 25
-0.256060 -0.023530 25
-0.227367 -0.033144 25
-0.230150 -0.018042 25
-0.257571 0.005687 25
-0.282645 0.018086 25
-0.274693 -0.005612 25
-0.239861 -0.032202 25
-0.224458 -0.028148 25
-0.241016 -0.007344 25
-0.271455 0.014735 25
-0.284348 0.011580 25
-0.258945 -0.021353 25
-0.228588 -0.033521 25
-0.228813 -0.019686 25
-0.255113 0.003888 25
-0.281558 0.018264 25
-0.276794 -0.002818 25
-0.242320 -0.031297 25
-0.224415 -0.029269 25
-0.238908 -0.009209 25
-0.269310 0.013512 25
-0.284696 0.013307 25
-0.261811 -0.019005 25
-0.230015 -0.033747 25
-0.227638 -0.021278 25
-0.252656 0.002048 25
-0.280268 0.018207 25
-0.278680 -0.000077 25
-0.244900 -0.030168 25
-0.224580 -0.030281 25
-0.236900 -0.011046 25
-0.267078 0.012148 25
-0.284773 0.014789 25
-0.264625 -0.016507 25
-0.231632 -0.033804 25
-0.226629 -0.022804 25
-0.250221 0.000177 25
-0.278805 0.017911 25
-0.280333 0.002572 25
-0.247593 -0.028823 25
-0.224961 -0.031186 25
-0.235010 -0.012855 25
-0.264766 0.010668 25
-0.284598 0.016009 25
-0.267352 -0.013881 25
-0.233443 -0.033692 25
-0.225799 -0.024264 25
-0.247822 -0.001711 25
-0.277167 0.017405 25
-0.281731 0.005101 25
-0.250377 -0.027262 25
-0.225555 -0.031970 25
-0.233248 -0.014635 25
-0.262395 0.009082 25
-0.284176 0.016964 25
-0.269961 -0.011159 25
-0.235426 -0.033387 25
-0.225157 -0.025651 25
-0.245470 -0.003602 25
-0.275385 0.016690 25
-0.282872 0.007468 25
-0.253218 -0.025481 25
-0.226363 -0.032628 25
-0.231616 -0.016371 25
-0.259982 0.007406 25
-0.283514 0.017658 25
-0.272428 -0.008377 25
-0.237583 -0.032893 25
-0.224704 -0.026951 25
-0.243188 -0.005492 25
-0.273465 0.015790 25
-0.283750 0.009642 25
-0.256098 -0.023497 25
-0.227382 -0.033149 25
-0.230129 -0.018064 25
-0.257535 0.005663 25
-0.282634 0.018087 25
-0.274725 -0.005573 25
-0.239896 -0.032192 25
-0.224458 -0.028167 25
-0.240988 -0.007374 25
-0.271424 0.014720 25
-0.284357 0.011605 25
-0.258989 -0.021324 25
-0.228608 -0.033526 25
-0.228798 -0.019712 25
-0.255076 0.003863 25
-0.281538 0.018269 25
-0.276825 -0.002781 25
-0.242352 -0.031279 25
-0.224414 -0.029282 25
-0.238876 -0.009233 25
-0.269282 0.013491 25
-0.284695 0.013333 25
-0.261852 -0.018972 25
-0.230035 -0.033747 25
-0.227621 -0.021298 25
-0.252624 0.002019 25
-0.280252 0.018202 25
-0.278704 -0.000038 25
-0.244941 -0.030154 25
-0.224584 -0.030296 25
-0.236872 -0.011071 25
-0.267043 0.012130 25
-0.284775 0.014806 25
-0.264662 -0.016468 25
-0.231658 -0.033805 25
-0.226616 -0.022826 25
-0.250187 0.000150 25
-0.278779 0.017909 25
-0.280351 0.002612 25
-0.247632 -0.028803 25
-0.224967 -0.031198 25
-0.234987 -0.012884 25
-0.264732 0.010646 25
-0.284593 0.016025 25
-0.267388 -0.013842 25
-0.233466 -0.033685 25
-0.225790 -0.024286 25
-0.247786 -0.001736 25
-0.277145 0.017394 25
-0.281750 0.005134 25
-0.250414 -0.027235 25
-0.225565 -0.031980 25
-0.233222 -0.014657 25
-0.262364 0.009056 25
-0.284167 0.016977 25
-0.270000 -0.011123 25
-0.235458 -0.033385 25
-0.225146 -0.025667 25
-0.245439 -0.003630 25
-0.275358 0.016679 25
-0.282888 0.007498 25
-0.253261 -0.025457 25
-0.226377 -0.032637 25
-0.231594 -0.016395 25
-0.259945 0.007384 25
-0.283505 0.017665 25
-0.272463 -0.008339 25
-0.237613 -0.032882 25
-0.224702 -0.026971 25
-0.243158 -0.005520 25
-0.273436 0.015777 25
-0.283758 0.009674 25
-0.256140 -0.023469 25
-0.227398 -0.033155 25
-0.230112 -0.018091 25
-0.257500 0.005638 25
-0.282617 0.018094 25
-0.274754 -0.005531 25
-0.239930 -0.032181 25
-0.224454 -0.028181 25
-0.240954 -0.007397 25
-0.271398 0.014700 25
-0.284363 0.011631 25
-0.259027 -0.021289 25
-0.228627 -0.033531 25
-0.228777 -0.019732 25
-0.255045 0.003834 25
-0.281523 0.018268 25
-0.276851 -0.002740 25
-0.242389 -0.031266 25
-0.224416 -0.029297 25
-0.238848 -0.009260 25
-0.269247 0.013476 25
-0.284701 0.013353 25
-0.261892 -0.018937 25
-0.230056 -0.033749 25
-0.227606 -0.021321 25
-0.252587 0.001994 25
-0.280229 0.018201 25
-0.278732 -0.000003 25
-0.244975 -0.030133 25
-0.224589 -0.030310 25
-0.236847 -0.011099 25
-0.267012 0.012109 25
-0.284771 0.014828 25
-0.264705 -0.016435 25
-0.231682 -0.033804 25
-0.226604 -0.022848 25
-0.250152 0.000124 25
-0.278758 0.017902 25
-0.280374 0.002648 25
-0.247673 -0.028784 25
-0.224974 -0.031209 25
-0.234958 -0.012906 25
-0.264701 0.010622 25
-0.284591 0.016038 25
-0.267426 -0.013804 25
-0.233495 -0.033684 25
-0.225777 -0.024304 25
-0.247755 -0.001765 25
-0.277120 0.017386 25
-0.281766 0.005171 25
-0.250455 -0.027213 25
-0.225576 -0.031992 25
-0.233198 -0.014683 25
-0.262327 0.009036 25
-0.284159 0.016989 25
-0.270033 -0.011080 25
-0.235485 -0.033376 25
-0.225141 -0.025689 25
-0.245406 -0.003656 25
-0.275331 0.016668 25
-0.282901 0.007532 25
-0.253299 -0.025427 25
-0.226389 -0.032644 25
-0.231574 -0.016421 25
-0.259911 0.007359 25
-0.283494 0.017673 25
-0.272497 -0.008299 25
-0.237648 -0.032878 25
-0.224695 -0.026987 25
-0.243124 -0.005545 25
-0.273411 0.015760 25
-0.283772 0.009700 25
-0.256181 -0.023439 25
-0.227416 -0.033164 25
-0.230089 -0.018111 25
-0.257468 0.005611 25
-0.282604 0.018097 25
-0.274789 -0.005495 25
-0.239963 -0.032168 25
-0.224452 -0.028198 25
-0.240926 -0.007425 25
-0.271364 0.014687 25
-0.284369 0.011658 25
-0.259070 -0.021259 25
-0.228645 -0.033533 25
-0.228760 -0.019756 25
-0.255007 0.003811 25
-0.281505 0.018269 25
-0.276880 -0.002701 25
-0.242425 -0.031251 25
-0.224417 -0.029313 25
-0.238819 -0.009286 25
-0.269218 0.013456 25
-0.284702 0.013377 25
-0.261932 -0.018902 25
-0.230079 -0.033753 25
-0.227591 -0.021344 25
-0.252552 0.001968 25
-0.280210 0.018198 25
-0.278754 0.000039 25
-0.245014 -0.030117 25
-0.224591 -0.030322 25
-0.236817 -0.011123 25
-0.266980 0.012088 25
-0.284774 0.014845 25
-0.264741 -0.016396 25
-0.231706 -0.033803 25
-0.226589 -0.022867 25
-0.250121 0.000094 25
-0.278736 0.017896 25
-0.280395 0.002685 25
-0.247709 -0.028761 25
-0.224983 -0.031224 25
-0.234934 -0.012933 25
-0.264665 0.010603 25
-0.284584 0.016056 25
-0.267465 -0.013767 25
-0.233521 -0.033680 25
-0.225769 -0.024327 25
-0.247719 -0.001790 25
-0.277095 0.017378 25
-0.281788 0.005203 25
-0.250495 -0.027189 25
-0.225584 -0.032000 25
-0.233175 -0.014708 25
-0.262294 0.009011 25
-0.284154 0.016998 25
-0.270071 -0.011044 25
-0.235515 -0.033371 25
-0.225131 -0.025706 25
-0.245372 -0.003682 25
-0.275308 0.016654 25
-0.282915 0.007564 25
-0.253342 -0.025403 25
-0.226405 -0.032656 25
-0.231550 -0.016443 25
-0.259877 0.007334 25
-0.283481 0.017682 25
-0.272529 -0.008258 25
-0.237677 -0.032865 25
-0.224690 -0.027005 25
-0.243095 -0.005574 25
-0.273379 0.015749 25
-0.283779 0.009732 25
-0.256221 -0.023408 25
-0.227429 -0.033167 25
-0.230071 -0.018137 25
-0.257430 0.005588 25
-0.282591 0.018101 25
-0.274817 -0.005452 25
-0.240000 -0.032160 25
-0.224451 -0.028216 25
-0.240894 -0.007451 25
-0.271336 0.014669 25
-0.284379 0.011681 25
-0.259109 -0.021225 25
-0.228667 -0.033541 25
-0.228743 -0.019779 25
-0.254973 0.003784 25
-0.281487 0.018270 25
-0.276909 -0.002662 25
-0.242460 -0.031235 25
-0.224417 -0.029327 25
-0.238788 -0.009311 25
-0.269186 0.013438 25
-0.284704 0.013400 25
-0.261975 -0.018870 25
-0.230099 -0.033752 25
-0.227574 -0.021364 25
-0.252520 0.001940 25
-0.280192 0.018194 25
-0.278782 0.000074 25
-0.245051 -0.030098 25
-0.224598 -0.030339 25
-0.236791 -0.011151 25
-0.266946 0.012070 25
-0.284770 0.014866 25
-0.264781 -0.016360 25
-0.231732 -0.033805 25
-0.226579 -0.022891 25
-0.250083 0.000071 25
-0.278712 0.017891 25
-0.280416 0.002722 25
-0.247751 -0.028743 25
-0.224988 -0.031233 25
-0.234907 -0.012958 25
-0.264635 0.010579 25
-0.284583 0.016069 25
-0.267501 -0.013727 25
-0.233547 -0.033676 25
-0.225757 -0.024345 25
-0.247686 -0.001817 25
-0.277073 0.017366 25
-0.281802 0.005240 25
-0.250533 -0.027164 25
-0.225597 -0.032013 25
-0.233149 -0.014732 25
-0.262260 0.008988 25
-0.284143 0.017013 25
-0.270106 -0.011003 25
-0.235545 -0.033365 25
-0.225124 -0.025725 25
-0.245342 -0.003712 25
-0.275278 0.016646 25
-0.282932 0.007594 25
-0.253381 -0.025374 25
-0.226415 -0.032660 25
-0.231530 -0.016470 25
-0.259841 0.007311 25
-0.283474 0.017686 25
-0.272566 -0.008221 25
-0.237710 -0.032858 25
-0.224687 -0.027024 25
-0.243060 -0.005599 25
-0.273353 0.015733 25
-0.283790 0.009761 25
-0.256265 -0.023382 25
-0.227448 -0.033176 25
-0.230050 -0.018160 25
-0.257398 0.005561 25
-0.282575 0.018107 25
-0.274849 -0.005414 25
-0.240030 -0.032145 25
-0.224448 -0.028230 25
-0.240863 -0.007477 25
-0.271306 0.014654 25
-0.284381 0.011711 25
-0.259150 -0.021193 25
-0.228683 -0.033542 25
-0.228724 -0.019800 25
-0.254938 0.003759 25
-0.281473 0.018269 25
-0.276935 -0.002621 25
-0.242499 -0.031224 25
-0.224421 -0.029345 25
-0.238763 -0.009341 25
-0.269154 0.013420 25
-0.284710 0.013421 25
-0.262012 -0.018832 25
-0.230124 -0.033757 25
-0.227562 -0.021389 25
-0.252482 0.001916 25
-0.280170 0.018194 25
-0.278804 0.000115 25
-0.245088 -0.030080 25
-0.224599 -0.030349 25
-0.236762 -0.011175 25
-0.266917 0.012046 25
-0.284770 0.014884 25
-0.264820 -0.016324 25
-0.231754 -0.033801 25
-0.226564 -0.022910 25
-0.250050 0.000043 25
-0.278694 0.017882 25
-0.280440 0.002756 25
-0.247788 -0.028719 25
-0.224997 -0.031247 25
-0.234881 -0.012983 25
-0.264599 0.010559 25
-0.284576 0.016086 25
-0.267542 -0.013692 25
-0.233577 -0.033676 25
-0.225747 -0.024365 25
-0.247653 -0.001845 25
-0.277045 0.017361 25
-0.281821 0.005274 25
-0.250577 -0.027144 25
-0.225605 -0.032021 25
-0.233129 -0.014760 25
-0.262225 0.008966 25
-0.284138 0.017021 25
-0.270142 -0.010964 25
-0.235573 -0.033359 25
-0.225118 -0.025746 25
-0.245306 -0.003736 25
-0.275254 0.016632 25
-0.282942 0.007629 25
-0.253421 -0.025347 25
-0.226429 -0.032670 25
-0.231506 -0.016492 25
-0.259810 0.007284 25
-0.283459 0.017697 25
-0.272596 -0.008178 25
-0.237741 -0.032849 25
-0.224680 -0.027040 25
-0.243029 -0.005626 25
-0.273324 0.015720 25
-0.283801 0.009790 25
-0.256303 -0.023349 25
-0.227462 -0.033180 25
-0.230030 -0.018183 25
-0.257361 0.005537 25
-0.282565 0.018107 25
-0.274880 -0.005373 25
-0.240066 -0.032135 25
-0.224449 -0.028250 25
-0.240835 -0.007506 25
-0.271275 0.014638 25
-0.284390 0.011735 25
-0.259192 -0.021162 25
-0.228703 -0.033547 25
-0.228709 -0.019827 25
-0.254902 0.003734 25
-0.281452 0.018272 25
-0.276967 -0.002586 25
-0.242531 -0.031206 25
-0.224419 -0.029357 25
-0.238730 -0.009364 25
-0.269127 0.013398 25
-0.284709 0.013446 25
-0.262055 -0.018800 25
-0.230143 -0.033756 25
-0.227544 -0.021408 25
-0.252451 0.001887 25
-0.280154 0.018187 25
-0.278830 0.000153 25
-0.245127 -0.030064 25
-0.224605 -0.030364 25
-0.236735 -0.011201 25
-0.266881 0.012029 25
-0.284770 0.014902 25
-0.264858 -0.016286 25
-0.231781 -0.033803 25
-0.226551 -0.022932 25
-0.250015 0.000017 25
-0.278668 0.017879 25
-0.280458 0.002796 25
-0.247827 -0.028699 25
-0.225002 -0.031257 25
-0.234858 -0.013011 25
-0.264566 0.010537 25
-0.284572 0.016101 25
-0.267577 -0.013651 25
-0.233601 -0.033670 25
-0.225738 -0.024386 25
-0.247617 -0.001870 25
-0.277023 0.017350 25
-0.281839 0.005308 25
-0.250613 -0.027116 25
-0.225616 -0.032031 25
-0.233102 -0.014782 25
-0.262194 0.008940 25
-0.284127 0.017035 25
-0.270179 -0.010926 25
-0.235606 -0.033356 25
-0.225108 -0.025762 25
-0.245275 -0.003764 25
-0.275226 0.016622 25
-0.282959 0.007658 25
-0.253464 -0.025322 25
-0.226442 -0.032678 25
-0.231484 -0.016517 25
-0.259772 0.007263 25
-0.283450 0.017703 25
-0.272633 -0.008141 25
-0.237772 -0.032839 25
-0.224678 -0.027061 25
-0.242998 -0.005653 25
-0.273295 0.015706 25
-0.283810 0.009820 25
-0.256346 -0.023321 25
-0.227478 -0.033187 25
-0.230012 -0.018209 25
-0.257326 0.005512 25
-0.282546 0.018115 25
-0.274910 -0.005333 25
-0.240099 -0.032122 25
-0.224444 -0.028264 25
-0.240802 -0.007530 25
-0.271248 0.014619 25
-0.284395 0.011762 25
-0.259231 -0.021127 25
-0.228722 -0.033551 25
-0.228688 -0.019846 25
-0.254871 0.003705 25
-0.281438 0.018270 25
-0.276991 -0.002543 25
-0.242569 -0.031193 25
-0.224421 -0.029373 25
-0.238702 -0.009391 25
-0.269092 0.013383 25
-0.284715 0.013465 25
-0.262093 -0.018764 25
-0.230166 -0.033759 25
-0.227529 -0.021431 25
-0.252413 0.001863 25
-0.280130 0.018188 25
-0.278856 0.000190 25
-0.245163 -0.030044 25
-0.224608 -0.030377 25
-0.236709 -0.011228 25
-0.266850 0.012008 25
-0.284767 0.014923 25
-0.264901 -0.016253 25
-0.231804 -0.033801 25
-0.226539 -0.022953 25
-0.249980 -0.000009 25
-0.278648 0.017872 25
-0.280482 0.002830 25
-0.247867 -0.028679 25
-0.225009 -0.031269 25
-0.234829 -0.013033 25
-0.264534 0.010513 25
-0.284568 0.016115 25
-0.267616 -0.013614 25
-0.233631 -0.033669 25
-0.225726 -0.024405 25
-0.247587 -0.001900 25
-0.276997 0.017342 25
-0.281855 0.005344 25
-0.250655 -0.027094 25
-0.225626 -0.032042 25
-0.233079 -0.014808 25
-0.262157 0.008920 25
-0.284120 0.017046 25
-0.270213 -0.010885 25
-0.235632 -0.033347 25
-0.225103 -0.025784 25
-0.245241 -0.003790 25
-0.275199 0.016610 25
-0.282971 0.007693 25
-0.253502 -0.025293 25
-0.226454 -0.032685 25
-0.231464 -0.016542 25
-0.259739 0.007237 25
-0.283437 0.017712 25
-0.272664 -0.008100 25
-0.237807 -0.032834 25
-0.224671 -0.027076 25
-0.242965 -0.005679 25
-0.273269 0.015690 25
-0.283824 0.009846 25
-0.256386 -0.023290 25
-0.227496 -0.033194 25
-0.229990 -0.018230 25
-0.257293 0.005485 25
-0.282533 0.018117 25
-0.274944 -0.005296 25
-0.240133 -0.032110 25
-0.224443 -0.028281 25
-0.240773 -0.007558 25
-0.271215 0.014605 25
-0.284401 0.011788 25
-0.259275 -0.021099 25
-0.228740 -0.033554 25
-0.228672 -0.019871 25
-0.254832 0.003682 25
-0.281419 0.018272 25
-0.277021 -0.002505 25
-0.242604 -0.031177 25
-0.224422 -0.029388 25
-0.238673 -0.009417 25
-0.269062 0.013363 25
-0.284715 0.013490 25
-0.262134 -0.018729 25
-0.230188 -0.033761 25
-0.227514 -0.021453 25
-0.252379 0.001836 25
-0.280112 0.018184 25
-0.278878 0.000230 25
-0.245203 -0.030029 25
-0.224612 -0.030390 25
-0.236679 -0.011252 25
-0.266818 0.011987 25
-0.284770 0.014938 25
-0.264937 -0.016213 25
-0.231828 -0.033800 25
-0.226525 -0.022973 25
-0.249949 -0.000039 25
-0.278624 0.017866 25
-0.280501 0.002869 25
-0.247904 -0.028656 25
-0.225018 -0.031282 25
-0.234805 -0.013061 25
-0.264499 0.010493 25
-0.284561 0.016132 25
-0.267654 -0.013576 25
-0.233656 -0.033664 25
-0.225719 -0.024428 25
-0.247550 -0.001924 25
-0.276973 0.017333 25
-0.281877 0.005375 25
-0.250694 -0.027069 25
-0.225635 -0.032051 25
-0.233055 -0.014833 25
-0.262125 0.008894 25
-0.284113 0.017056 25
-0.270252 -0.010849 25
-0.235664 -0.033343 25
-0.225094 -0.025801 25
-0.245208 -0.003817 25
-0.275175 0.016596 25
-0.282985 0.007724 25
-0.253546 -0.025269 25
-0.226470 -0.032696 25
-0.231440 -0.016565 25
-0.259704 0.007213 25
-0.283426 0.017720 25
-0.272698 -0.008060 25
-0.237836 -0.032822 25
-0.224667 -0.027094 25
-0.242937 -0.005709 25
-0.273238 0.015678 25
-0.283830 0.009878 25
-0.256426 -0.023260 25
-0.227510 -0.033199 25
-0.229972 -0.018255 25
-0.257256 0.005462 25
-0.282519 0.018122 25
-0.274971 -0.005253 25
-0.240169 -0.032101 25
-0.224442 -0.028298 25
-0.240741 -0.007583 25
-0.271188 0.014586 25
-0.284410 0.011812 25
-0.259313 -0.021063 25
-0.228762 -0.033561 25
-0.228654 -0.019893 25
-0.254799 0.003655 25
-0.281402 0.018273 25
-0.277048 -0.002465 25
-0.242640 -0.031162 25
-0.224422 -0.029402 25
-0.238643 -0.009442 25
-0.269030 0.013345 25
-0.284718 0.013512 25
-0.262175 -0.018696 25
-0.230209 -0.033762 25
-0.227498 -0.021474 25
-0.252346 0.001809 25
-0.280092 0.018181 25
-0.278907 0.000264 25
-0.245238 -0.030009 25
-0.224619 -0.030406 25
-0.236654 -0.011281 25
-0.266784 0.011968 25
-0.284765 0.014960 25
-0.264978 -0.016178 25
-0.231854 -0.033801 25
-0.226515 -0.022997 25
-0.249911 -0.000062 25
-0.278601 0.017861 25
-0.280523 0.002905 25
-0.247947 -0.028639 25
-0.225023 -0.031292 25
-0.234778 -0.013085 25
-0.264469 0.010468 25
-0.284561 0.016143 25
-0.267690 -0.013537 25
-0.233683 -0.033661 25
-0.225706 -0.024445 25
-0.247518 -0.001951 25
-0.276950 0.017322 25
-0.281890 0.005413 25
-0.250734 -0.027044 25
-0.225649 -0.032064 25
-0.233030 -0.014856 25
-0.262089 0.008872 25
-0.284103 0.017069 25
-0.270285 -0.010806 25
-0.235692 -0.033335 25
-0.225087 -0.025820 25
-0.245178 -0.003846 25
-0.275145 0.016587 25
-0.283000 0.007755 25
-0.253584 -0.025239 25
-0.226481 -0.032701 25
-0.231421 -0.016592 25
-0.259669 0.007189 25
-0.283417 0.017725 25
-0.272733 -0.008022 25
-0.237870 -0.032815 25
-0.224663 -0.027113 25
