-0.286478 0.006987 21
-0.227814 -0.046147 21
-0.232268 -0.027302 21
-0.280776 0.008529 21
-0.260132 -0.025531 21
-0.223147 -0.041323 21
-0.254078 -0.011266 21
-0.285301 0.004605 21
-0.225368 -0.046999 21
-0.233423 -0.025876 21
-0.282890 0.010199 21
-0.256266 -0.028834 21
-0.224049 -0.039836 21
-0.257261 -0.009141 21
-0.283799 0.001944 21
-0.223409 -0.047514 21
-0.234706 -0.024500 21
-0.284654 0.011496 21
-0.252409 -0.031893 21
-0.224986 -0.038315 21
-0.260430 -0.006964 21
-0.281975 -0.000956 21
-0.221969 -0.047693 21
-0.236179 -0.023145 21
-0.286046 0.012354 21
-0.248594 -0.034692 21
-0.225953 -0.036769 21
-0.263563 -0.004749 21
-0.279822 -0.004071 21
-0.221047 -0.047545 21
-0.237899 -0.021774 21
-0.287058 0.012724 21
-0.244836 -0.037236 21
-0.226951 -0.035200 21
-0.266652 -0.002505 21
-0.277330 -0.007383 21
-0.220608 -0.047088 21
-0.239906 -0.020344 21
-0.287690 0.012583 21
-0.241145 -0.039532 21
-0.227975 -0.033611 21
-0.269690 -0.000235 21
-0.274492 -0.010868 21
-0.220591 -0.046348 21
-0.242220 -0.018817 21
-0.287948 0.011925 21
-0.237548 -0.041581 21
-0.229015 -0.032016 21
-0.272656 0.002042 21
-0.271325 -0.014482 21
-0.220918 -0.045362 21
-0.244828 -0.017162 21
-0.287836 0.010769 21
-0.234100 -0.043371 21
-0.230061 -0.030433 21
-0.275509 0.004290 21
-0.267869 -0.018153 21
-0.221498 -0.044177 21
-0.247686 -0.015368 21
-0.287364 0.009152 21
-0.230881 -0.044879 21
-0.231115 -0.028887 21
-0.278189 0.006441 21
-0.264193 -0.021793 21
-0.222245 -0.042846 21
-0.250726 -0.013440 21
-0.286543 0.007131 21
-0.227989 -0.046080 21
-0.232196 -0.027396 21
-0.280627 0.008410 21
-0.260382 -0.025309 21
-0.223090 -0.041418 21
-0.253872 -0.011401 21
-0.285387 0.004769 21
-0.225512 -0.046954 21
-0.233345 -0.025967 21
-0.282763 0.010101 21
-0.256517 -0.028627 21
-0.223990 -0.039933 21
-0.257054 -0.009281 21
-0.283906 0.002124 21
-0.223520 -0.047491 21
-0.234618 -0.024588 21
-0.284551 0.011425 21
-0.252658 -0.031702 21
-0.224924 -0.038414 21
-0.260225 -0.007106 21
-0.282103 -0.000761 21
-0.222047 -0.047692 21
-0.236077 -0.023233 21
-0.285967 0.012313 21
-0.248841 -0.034518 21
-0.225889 -0.036870 21
-0.263361 -0.004894 21
-0.279972 -0.003862 21
-0.221092 -0.047564 21
-0.237779 -0.021865 21
-0.287004 0.012716 21
-0.245078 -0.037078 21
-0.226885 -0.035302 21
-0.266453 -0.002651 21
-0.277502 -0.007162 21
-0.220623 -0.047127 21
-0.239767 -0.020440 21
-0.287661 0.012608 21
-0.241382 -0.039390 21
-0.227908 -0.033715 21
-0.269494 -0.000383 21
-0.274687 -0.010637 21
-0.220581 -0.046404 21
-0.242061 -0.018919 21
-0.287942 0.011984 21
-0.237778 -0.041456 21
-0.228947 -0.032119 21
-0.272466 0.001895 21
-0.271540 -0.014244 21
-0.220888 -0.045433 21
-0.244650 -0.017273 21
-0.287855 0.010858 21
-0.234318 -0.043263 21
-0.229993 -0.030535 21
-0.275329 0.004146 21
-0.268101 -0.017915 21
-0.221454 -0.044259 21
-0.247494 -0.015488 21
-0.287405 0.009270 21
-0.231081 -0.044790 21
-0.231046 -0.028986 21
-0.278022 0.006306 21
-0.264437 -0.021559 21
-0.222193 -0.042935 21
-0.250525 -0.013569 21
-0.286607 0.007273 21
-0.228165 -0.046012 21
-0.232124 -0.027491 21
-0.280478 0.008290 21
-0.260632 -0.025086 21
-0.223034 -0.041513 21
-0.253666 -0.011537 21
-0.285472 0.004932 21
-0.225659 -0.046908 21
-0.233267 -0.026058 21
-0.282634 0.010001 21
-0.256768 -0.028418 21
-0.223930 -0.040031 21
-0.256848 -0.009421 21
-0.284012 0.002304 21
-0.223634 -0.047467 21
-0.234530 -0.024677 21
-0.284446 0.011351 21
-0.252908 -0.031510 21
-0.224862 -0.038514 21
-0.260020 -0.007249 21
-0.282230 -0.000567 21
-0.222127 -0.047689 21
-0.235975 -0.023321 21
-0.285887 0.012269 21
-0.249087 -0.034343 21
-0.225825 -0.036971 21
-0.263159 -0.005039 21
-0.280121 -0.003655 21
-0.221138 -0.047582 21
-0.237660 -0.021955 21
-0.286948 0.012705 21
-0.245321 -0.036920 21
-0.226820 -0.035405 21
-0.266253 -0.002798 21
-0.277673 -0.006942 21
-0.220639 -0.047164 21
-0.239628 -0.020535 21
-0.287629 0.012631 21
-0.241620 -0.039248 21
-0.227841 -0.033818 21
-0.269299 -0.000531 21
-0.274880 -0.010407 21
-0.220572 -0.046459 21
-0.241903 -0.019022 21
-0.287935 0.012040 21
-0.238008 -0.041329 21
-0.228879 -0.032223 21
-0.272276 0.001747 21
-0.271754 -0.014007 21
-0.220859 -0.045502 21
-0.244474 -0.017385 21
-0.287871 0.010946 21
-0.234537 -0.043154 21
-0.229925 -0.030637 21
-0.275147 0.004002 21
-0.268332 -0.017676 21
-0.221412 -0.044340 21
-0.247303 -0.015608 21
-0.287445 0.009386 21
-0.231283 -0.044700 21
-0.230977 -0.029085 21
-0.277853 0.006170 21
-0.264680 -0.021325 21
-0.222141 -0.043025 21
-0.250324 -0.013697 21
-0.286669 0.007414 21
-0.228342 -0.045942 21
-0.232053 -0.027586 21
-0.280327 0.008168 21
-0.260882 -0.024862 21
-0.222977 -0.041607 21
-0.253460 -0.011671 21
-0.285556 0.005093 21
-0.225808 -0.046860 21
-0.233190 -0.026149 21
-0.282504 0.009900 21
-0.257020 -0.028209 21
-0.223871 -0.040128 21
-0.256641 -0.009560 21
-0.284116 0.002482 21
-0.223750 -0.047441 21
-0.234443 -0.024765 21
-0.284339 0.011276 21
-0.253158 -0.031317 21
-0.224801 -0.038613 21
-0.259815 -0.007391 21
-0.282356 -0.000374 21
-0.222209 -0.047684 21
-0.235875 -0.023409 21
-0.285805 0.012224 21
-0.249333 -0.034167 21
-0.225762 -0.037072 21
-0.262956 -0.005183 21
-0.280268 -0.003448 21
-0.221187 -0.047599 21
-0.237542 -0.022044 21
-0.286890 0.012692 21
-0.245563 -0.036760 21
-0.226754 -0.035507 21
-0.266054 -0.002944 21
-0.277842 -0.006723 21
-0.220658 -0.047200 21
-0.239491 -0.020629 21
-0.287597 0.012651 21
-0.241858 -0.039104 21
-0.227774 -0.033922 21
-0.269103 -0.000679 21
-0.275072 -0.010177 21
-0.220565 -0.046513 21
-0.241746 -0.019123 21
-0.287927 0.012093 21
-0.238239 -0.041202 21
-0.228812 -0.032326 21
-0.272085 0.001599 21
-0.271966 -0.013771 21
-0.220832 -0.045571 21
-0.244298 -0.017495 21
-0.287887 0.011032 21
-0.234756 -0.043044 21
-0.229857 -0.030739 21
-0.274965 0.003857 21
-0.268562 -0.017438 21
-0.221369 -0.044421 21
-0.247112 -0.015728 21
-0.287484 0.009501 21
-0.231486 -0.044609 21
-0.230908 -0.029184 21
-0.277684 0.006034 21
-0.264922 -0.021091 21
-0.222090 -0.043114 21
-0.250123 -0.013825 21
-0.286730 0.007553 21
-0.228522 -0.045872 21
-0.231981 -0.027682 21
-0.280174 0.008046 21
-0.261131 -0.024637 21
-0.222921 -0.041702 21
-0.253254 -0.011806 21
-0.285638 0.005253 21
-0.225958 -0.046810 21
-0.233113 -0.026241 21
-0.282373 0.009798 21
-0.257271 -0.027999 21
-0.223812 -0.040226 21
-0.256434 -0.009699 21
-0.284220 0.002659 21
-0.223868 -0.047413 21
-0.234357 -0.024854 21
-0.284231 0.011199 21
-0.253407 -0.031123 21
-0.224740 -0.038712 21
-0.259610 -0.007533 21
-0.282480 -0.000182 21
-0.222293 -0.047679 21
-0.235775 -0.023497 21
-0.285721 0.012176 21
-0.249580 -0.033990 21
-0.225699 -0.037173 21
-0.262753 -0.005327 21
-0.280414 -0.003242 21
-0.221238 -0.047614 21
-0.237426 -0.022134 21
-0.286832 0.012677 21
-0.245806 -0.036599 21
-0.226689 -0.035609 21
-0.265854 -0.003090 21
-0.278010 -0.006504 21
-0.220678 -0.047235 21
-0.239356 -0.020724 21
-0.287562 0.012669 21
-0.242096 -0.038959 21
-0.227707 -0.034025 21
-0.268906 -0.000827 21
-0.275262 -0.009948 21
-0.220559 -0.046566 21
-0.241590 -0.019225 21
-0.287917 0.012145 21
-0.238471 -0.041073 21
-0.228744 -0.032430 21
-0.271894 0.001452 21
-0.272177 -0.013534 21
-0.220805 -0.045639 21
-0.244124 -0.017605 21
-0.287900 0.011115 21
-0.234977 -0.042932 21
-0.229789 -0.030841 21
-0.274782 0.003712 21
-0.268791 -0.017199 21
-0.221328 -0.044501 21
-0.246923 -0.015847 21
-0.287521 0.009613 21
-0.231690 -0.044516 21
-0.230840 -0.029284 21
-0.277514 0.005896 21
-0.265164 -0.020856 21
-0.222039 -0.043203 21
-0.249923 -0.013952 21
-0.286789 0.007691 21
-0.228703 -0.045799 21
-0.231910 -0.027777 21
-0.280021 0.007922 21
-0.261380 -0.024412 21
-0.222864 -0.041796 21
-0.253049 -0.011940 21
-0.285719 0.005412 21
-0.226111 -0.046759 21
-0.233037 -0.026333 21
-0.282240 0.009694 21
-0.257522 -0.027787 21
-0.223752 -0.040323 21
-0.256227 -0.009838 21
-0.284322 0.002836 21
-0.223989 -0.047384 21
-0.234272 -0.024943 21
-0.284121 0.011120 21
-0.253658 -0.030928 21
-0.224678 -0.038811 21
-0.259405 -0.007675 21
-0.282603 0.000010 21
-0.222379 -0.047672 21
-0.235677 -0.023585 21
-0.285636 0.012127 21
-0.249827 -0.033812 21
-0.225635 -0.037273 21
-0.262551 -0.005472 21
-0.280558 -0.003037 21
-0.221291 -0.047628 21
-0.237310 -0.022224 21
-0.286771 0.012659 21
-0.246050 -0.036437 21
-0.226624 -0.035712 21
-0.265654 -0.003236 21
-0.278177 -0.006287 21
-0.220701 -0.047269 21
-0.239221 -0.020818 21
-0.287526 0.012686 21
-0.242335 -0.038813 21
-0.227640 -0.034129 21
-0.268710 -0.000974 21
-0.275451 -0.009720 21
-0.220555 -0.046617 21
-0.241436 -0.019325 21
-0.287905 0.012195 21
-0.238703 -0.040944 21
-0.228676 -0.032533 21
-0.271703 0.001304 21
-0.272387 -0.013298 21
-0.220780 -0.045706 21
-0.243951 -0.017714 21
-0.287912 0.011197 21
-0.235199 -0.042820 21
-0.229721 -0.030944 21
-0.274599 0.003567 21
-0.269019 -0.016960 21
-0.221287 -0.044580 21
-0.246734 -0.015965 21
-0.287556 0.009724 21
-0.231895 -0.044422 21
-0.230771 -0.029383 21
-0.277342 0.005758 21
-0.265405 -0.020620 21
-0.221989 -0.043291 21
-0.249724 -0.014079 21
-0.286847 0.007828 21
-0.228886 -0.045725 21
-0.231840 -0.027873 21
-0.279866 0.007797 21
-0.261629 -0.024186 21
-0.222808 -0.041889 21
-0.252844 -0.012074 21
-0.285798 0.005569 21
-0.226266 -0.046707 21
-0.232961 -0.026425 21
-0.282106 0.009588 21
-0.257774 -0.027575 21
-0.223693 -0.040420 21
-0.256021 -0.009977 21
-0.284422 0.003011 21
-0.224111 -0.047354 21
-0.234187 -0.025032 21
-0.284010 0.011040 21
-0.253908 -0.030732 21
-0.224617 -0.038910 21
-0.259199 -0.007817 21
-0.282724 0.000200 21
-0.222468 -0.047663 21
-0.235579 -0.023673 21
-0.285549 0.012076 21
-0.250074 -0.033632 21
-0.225572 -0.037374 21
-0.262348 -0.005616 21
-0.280701 -0.002833 21
-0.221346 -0.047641 21
-0.237196 -0.022313 21
-0.286709 0.012640 21
-0.246293 -0.036275 21
-0.226558 -0.035814 21
-0.265454 -0.003382 21
-0.278342 -0.006070 21
-0.220725 -0.047301 21
-0.239088 -0.020911 21
-0.287489 0.012700 21
-0.242574 -0.038667 21
-0.227573 -0.034232 21
-0.268513 -0.001122 21
-0.275638 -0.009492 21
-0.220552 -0.046668 21
-0.241282 -0.019426 21
-0.287892 0.012242 21
-0.238936 -0.040813 21
-0.228609 -0.032637 21
-0.271511 0.001156 21
-0.272596 -0.013063 21
-0.220756 -0.045773 21
-0.243779 -0.017823 21
-0.287923 0.011277 21
-0.235421 -0.042706 21
-0.229653 -0.031046 21
-0.274415 0.003421 21
-0.269246 -0.016722 21
-0.221248 -0.044659 21
-0.246546 -0.016083 21
-0.287590 0.009833 21
-0.232102 -0.044327 21
-0.230702 -0.029483 21
-0.277170 0.005620 21
-0.265646 -0.020385 21
-0.221939 -0.043378 21
-0.249525 -0.014206 21
-0.286904 0.007962 21
-0.229071 -0.045650 21
-0.231769 -0.027970 21
-0.279710 0.007671 21
-0.261878 -0.023959 21
-0.222753 -0.041983 21
-0.252639 -0.012207 21
-0.285876 0.005726 21
-0.226423 -0.046654 21
-0.232886 -0.026517 21
-0.281970 0.009481 21
-0.258025 -0.027361 21
-0.223635 -0.040517 21
-0.255814 -0.010115 21
-0.284521 0.003185 21
-0.224236 -0.047322 21
-0.234103 -0.025121 21
-0.283897 0.010957 21
-0.254158 -0.030535 21
-0.224556 -0.039009 21
-0.258993 -0.007959 21
-0.282844 0.000390 21
-0.222558 -0.047653 21
-0.235482 -0.023760 21
-0.285460 0.012022 21
-0.250322 -0.033452 21
-0.225509 -0.037474 21
-0.262144 -0.005760 21
-0.280842 -0.002630 21
-0.221404 -0.047652 21
-0.237083 -0.022402 21
-0.286645 0.012618 21
-0.246537 -0.036111 21
-0.226494 -0.035916 21
-0.265254 -0.003528 21
-0.278505 -0.005854 21
-0.220751 -0.047333 21
-0.238956 -0.021004 21
-0.287449 0.012711 21
-0.242813 -0.038519 21
-0.227507 -0.034335 21
-0.268316 -0.001269 21
-0.275824 -0.009265 21
-0.220551 -0.046717 21
-0.241131 -0.019525 21
-0.287877 0.012288 21
-0.239169 -0.040681 21
-0.228541 -0.032741 21
-0.271319 0.001008 21
-0.272803 -0.012827 21
-0.220733 -0.045838 21
-0.243608 -0.017931 21
-0.287932 0.011354 21
-0.235644 -0.042591 21
-0.229585 -0.031149 21
-0.274230 0.003276 21
-0.269471 -0.016483 21
-0.221209 -0.044737 21
-0.246360 -0.016200 21
-0.287623 0.009941 21
-0.232310 -0.044230 21
-0.230634 -0.029583 21
-0.276997 0.005481 21
-0.265886 -0.020149 21
-0.221890 -0.043465 21
-0.249326 -0.014332 21
-0.286959 0.008096 21
-0.229257 -0.045574 21
-0.231699 -0.028066 21
-0.279553 0.007544 21
-0.262126 -0.023731 21
-0.222698 -0.042076 21
-0.252434 -0.012340 21
-0.285953 0.005881 21
-0.226581 -0.046599 21
-0.232811 -0.026609 21
-0.281833 0.009373 21
-0.258276 -0.027147 21
-0.223576 -0.040613 21
-0.255607 -0.010253 21
-0.284619 0.003358 21
-0.224363 -0.047289 21
-0.234020 -0.025210 21
-0.283783 0.010873 21
-0.254409 -0.030336 21
-0.224496 -0.039108 21
-0.258788 -0.008100 21
-0.282963 0.000578 21
-0.222651 -0.047642 21
-0.235387 -0.023848 21
-0.285370 0.011967 21
-0.250569 -0.033271 21
-0.225447 -0.037575 21
-0.261941 -0.005904 21
-0.280982 -0.002427 21
-0.221463 -0.047662 21
-0.236972 -0.022491 21
-0.286580 0.012595 21
-0.246781 -0.035946 21
-0.226429 -0.036018 21
-0.265053 -0.003674 21
-0.278668 -0.005639 21
-0.220779 -0.047363 21
-0.238826 -0.021097 21
-0.287409 0.012721 21
-0.243053 -0.038370 21
-0.227440 -0.034438 21
-0.268119 -0.001417 21
-0.276009 -0.009038 21
-0.220552 -0.046766 21
-0.240980 -0.019625 21
-0.287860 0.012331 21
-0.239402 -0.040548 21
-0.228473 -0.032844 21
-0.271126 0.000860 21
-0.273010 -0.012592 21
-0.220711 -0.045902 21
-0.243439 -0.018038 21
-0.287940 0.011430 21
-0.235868 -0.042475 21
-0.229517 -0.031252 21
-0.274045 0.003130 21
-0.269696 -0.016244 21
-0.221171 -0.044814 21
-0.246174 -0.016317 21
-0.287654 0.010046 21
-0.232519 -0.044133 21
-0.230566 -0.029684 21
-0.276823 0.005341 21
-0.266125 -0.019912 21
-0.221841 -0.043552 21
-0.249129 -0.014457 21
-0.287012 0.008227 21
-0.229445 -0.045496 21
-0.231629 -0.028163 21
-0.279395 0.007416 21
-0.262373 -0.023503 21
-0.222642 -0.042169 21
-0.252229 -0.012472 21
-0.286029 0.006035 21
-0.226742 -0.046542 21
-0.232736 -0.026702 21
-0.281694 0.009263 21
-0.258527 -0.026931 21
-0.223518 -0.040710 21
-0.255400 -0.010391 21
-0.284715 0.003530 21
-0.224492 -0.047255 21
-0.233937 -0.025299 21
-0.283667 0.010788 21
-0.254659 -0.030137 21
-0.224435 -0.039207 21
-0.258582 -0.008242 21
-0.283080 0.000766 21
-0.222747 -0.047629 21
-0.235292 -0.023936 21
-0.285279 0.011909 21
-0.250817 -0.033088 21
-0.225384 -0.037675 21
-0.261737 -0.006047 21
-0.281121 -0.002226 21
-0.221524 -0.047670 21
-0.236861 -0.022580 21
-0.286513 0.012569 21
-0.247025 -0.035780 21
-0.226364 -0.036119 21
-0.264852 -0.003820 21
-0.278828 -0.005424 21
-0.220809 -0.047391 21
-0.238696 -0.021189 21
-0.287366 0.012728 21
-0.243293 -0.038220 21
-0.227374 -0.034541 21
-0.267921 -0.001564 21
-0.276192 -0.008812 21
-0.220554 -0.046813 21
-0.240831 -0.019723 21
-0.287842 0.012372 21
-0.239636 -0.040414 21
-0.228406 -0.032948 21
-0.270933 0.000712 21
-0.273214 -0.012358 21
-0.220691 -0.045966 21
-0.243270 -0.018145 21
-0.287946 0.011504 21
-0.236093 -0.042358 21
-0.229449 -0.031355 21
-0.273859 0.002983 21
-0.269920 -0.016006 21
-0.221133 -0.044891 21
-0.245989 -0.016433 21
-0.287683 0.010150 21
-0.232729 -0.044034 21
-0.230497 -0.029784 21
-0.276648 0.005200 21
-0.266363 -0.019675 21
-0.221793 -0.043638 21
-0.248932 -0.014582 21
-0.287064 0.008358 21
-0.229634 -0.045417 21
-0.231559 -0.028260 21
-0.279236 0.007287 21
-0.262621 -0.023274 21
-0.222588 -0.042261 21
-0.252025 -0.012605 21
-0.286103 0.006187 21
-0.226904 -0.046484 21
-0.232662 -0.026795 21
-0.281555 0.009152 21
-0.258778 -0.026715 21
-0.223459 -0.040806 21
-0.255194 -0.010528 21
-0.284810 0.003701 21
-0.224623 -0.047219 21
-0.233855 -0.025389 21
-0.283550 0.010700 21
-0.254910 -0.029936 21
-0.224374 -0.039305 21
-0.258376 -0.008383 21
-0.283196 0.000952 21
-0.222844 -0.047615 21
-0.235198 -0.024024 21
-0.285185 0.011850 21
-0.251065 -0.032904 21
-0.225321 -0.037775 21
-0.261534 -0.006191 21
-0.281258 -0.002025 21
-0.221588 -0.047678 21
-0.236752 -0.022668 21
-0.286444 0.012541 21
-0.247270 -0.035613 21
-0.226299 -0.036221 21
-0.264652 -0.003965 21
-0.278987 -0.005211 21
-0.220841 -0.047419 21
-0.238568 -0.021282 21
-0.287323 0.012734 21
-0.243533 -0.038069 21
-0.227307 -0.034644 21
-0.267724 -0.001711 21
-0.276374 -0.008587 21
-0.220558 -0.046859 21
-0.240683 -0.019822 21
-0.287823 0.012411 21
-0.239871 -0.040279 21
-0.228338 -0.033052 21
-0.270740 0.000564 21
-0.273418 -0.012124 21
-0.220671 -0.046028 21
-0.243103 -0.018252 21
-0.287950 0.011575 21
-0.236318 -0.042240 21
-0.229381 -0.031458 21
-0.273672 0.002837 21
-0.270143 -0.015767 21
-0.221097 -0.044966 21
-0.245805 -0.016549 21
-0.287711 0.010252 21
-0.232940 -0.043934 21
-0.230429 -0.029885 21
-0.276472 0.005059 21
-0.266601 -0.019438 21
-0.221745 -0.043724 21
-0.248735 -0.014706 21
-0.287115 0.008486 21
-0.229825 -0.045337 21
-0.231489 -0.028357 21
-0.279075 0.007158 21
-0.262868 -0.023044 21
-0.222533 -0.042354 21
-0.251821 -0.012736 21
-0.286175 0.006338 21
-0.227069 -0.046425 21
-0.232588 -0.026888 21
-0.281413 0.009040 21
-0.259029 -0.026498 21
-0.223401 -0.040902 21
-0.254987 -0.010666 21
-0.284904 0.003871 21
-0.224756 -0.047181 21
-0.233774 -0.025479 21
-0.283431 0.010611 21
-0.255161 -0.029734 21
-0.224314 -0.039404 21
-0.258170 -0.008524 21
-0.283311 0.001138 21
-0.222944 -0.047600 21
-0.235105 -0.024112 21
-0.285090 0.011789 21
-0.251314 -0.032719 21
-0.225259 -0.037875 21
-0.261330 -0.006334 21
-0.281394 -0.001825 21
-0.221654 -0.047684 21
-0.236643 -0.022757 21
-0.286374 0.012511 21
-0.247514 -0.035445 21
-0.226235 -0.036323 21
-0.264450 -0.004111 21
-0.279145 -0.004998 21
-0.220874 -0.047445 21
-0.238442 -0.021373 21
-0.287277 0.012737 21
-0.243774 -0.037917 21
-0.227241 -0.034747 21
-0.267526 -0.001858 21
-0.276554 -0.008362 21
-0.220563 -0.046904 21
-0.240536 -0.019919 21
-0.287802 0.012447 21
-0.240106 -0.040143 21
-0.228271 -0.033155 21
-0.270546 0.000416 21
-0.273620 -0.011890 21
-0.220654 -0.046089 21
-0.242937 -0.018358 21
-0.287953 0.011644 21
-0.236545 -0.042120 21
-0.229313 -0.031561 21
-0.273485 0.002690 21
-0.270364 -0.015529 21
-0.221062 -0.045041 21
-0.245622 -0.016663 21
-0.287738 0.010352 21
-0.233152 -0.043832 21
-0.230361 -0.029986 21
-0.276296 0.004918 21
-0.266837 -0.019201 21
-0.221698 -0.043809 21
-0.248539 -0.014830 21
-0.287164 0.008613 21
-0.230017 -0.045255 21
-0.231419 -0.028455 21
-0.278913 0.007027 21
-0.263114 -0.022814 21
-0.222479 -0.042446 21
-0.251618 -0.012868 21
-0.286246 0.006488 21
-0.227235 -0.046364 21
-0.232515 -0.026982 21
-0.281271 0.008926 21
-0.259280 -0.026280 21
-0.223343 -0.040998 21
-0.254780 -0.010802 21
-0.284997 0.004040 21
-0.224891 -0.047142 21
-0.233693 -0.025569 21
-0.283310 0.010520 21
-0.255412 -0.029532 21
-0.224254 -0.039502 21
-0.257963 -0.008664 21
-0.283424 0.001323 21
-0.223046 -0.047583 21
-0.235013 -0.024200 21
-0.284994 0.011726 21
-0.251562 -0.032533 21
-0.225197 -0.037975 21
-0.261126 -0.006477 21
-0.281528 -0.001626 21
-0.221722 -0.047688 21
-0.236536 -0.022845 21
-0.286302 0.012479 21
-0.247759 -0.035276 21
-0.226171 -0.036424 21
-0.264249 -0.004256 21
-0.279302 -0.004786 21
-0.220910 -0.047470 21
-0.238316 -0.021465 21
-0.287230 0.012738 21
-0.244015 -0.037764 21
-0.227175 -0.034850 21
-0.267328 -0.002005 21
-0.276733 -0.008139 21
-0.220570 -0.046948 21
-0.240391 -0.020017 21
-0.287779 0.012482 21
-0.240341 -0.040006 21
-0.228204 -0.033259 21
-0.270352 0.000268 21
-0.273820 -0.011657 21
-0.220637 -0.046150 21
-0.242772 -0.018463 21
-0.287955 0.011712 21
-0.236771 -0.042000 21
-0.229246 -0.031664 21
-0.273298 0.002543 21
-0.270584 -0.015291 21
-0.221027 -0.045116 21
-0.245440 -0.016778 21
-0.287763 0.010450 21
-0.233366 -0.043729 21
-0.230293 -0.030087 21
-0.276118 0.004776 21
-0.267073 -0.018963 21
-0.221651 -0.043894 21
-0.248344 -0.014953 21
-0.287212 0.008738 21
-0.230211 -0.045172 21
-0.231350 -0.028552 21
-0.278751 0.006895 21
-0.263360 -0.022583 21
-0.222425 -0.042537 21
-0.251414 -0.012998 21
-0.286316 0.006637 21
-0.227403 -0.046302 21
-0.232442 -0.027075 21
-0.281127 0.008811 21
-0.259531 -0.026061 21
-0.223285 -0.041094 21
-0.254574 -0.010939 21
-0.285088 0.004208 21
-0.225029 -0.047102 21
-0.233613 -0.025659 21
-0.283188 0.010427 21
-0.255663 -0.029328 21
-0.224193 -0.039600 21
-0.257757 -0.008805 21
-0.283536 0.001507 21
-0.223150 -0.047564 21
-0.234922 -0.024288 21
-0.284896 0.011660 21
-0.251811 -0.032346 21
-0.225134 -0.038075 21
-0.260921 -0.006621 21
-0.281661 -0.001428 21
-0.221792 -0.047691 21
-0.236430 -0.022934 21
-0.286229 0.012445 21
-0.248005 -0.035105 21
-0.226106 -0.036526 21
-0.264048 -0.004401 21
-0.279456 -0.004574 21
-0.220948 -0.047494 21
-0.238192 -0.021556 21
-0.287181 0.012736 21
-0.244256 -0.037610 21
-0.227109 -0.034953 21
-0.267129 -0.002152 21
-0.276910 -0.007915 21
-0.220579 -0.046990 21
-0.240247 -0.020114 21
-0.287755 0.012514 21
-0.240577 -0.039868 21
-0.228136 -0.033363 21
-0.270158 0.000120 21
-0.274020 -0.011424 21
-0.220622 -0.046209 21
-0.242608 -0.018567 21
-0.287954 0.011777 21
-0.236999 -0.041878 21
-0.229178 -0.031767 21
-0.273110 0.002396 21
-0.270803 -0.015053 21
-0.220994 -0.045189 21
-0.245258 -0.016891 21
-0.287786 0.010546 21
-0.233581 -0.043626 21
-0.230225 -0.030189 21
-0.275940 0.004634 21
-0.267308 -0.018725 21
-0.221606 -0.043978 21
-0.248150 -0.015075 21
-0.287259 0.008862 21
-0.230406 -0.045087 21
-0.231281 -0.028650 21
-0.278587 0.006763 21
-0.263606 -0.022351 21
-0.222372 -0.042628 21
-0.251212 -0.013129 21
-0.286385 0.006784 21
-0.227573 -0.046238 21
-0.232369 -0.027169 21
-0.280981 0.008694 21
-0.259781 -0.025841 21
-0.223228 -0.041190 21
-0.254367 -0.011075 21
-0.285177 0.004374 21
-0.225169 -0.047060 21
-0.233534 -0.025749 21
-0.283065 0.010333 21
-0.255914 -0.029123 21
-0.224133 -0.039698 21
-0.257550 -0.008945 21
-0.283646 0.001689 21
-0.223256 -0.047545 21
-0.234832 -0.024376 21
-0.284796 0.011593 21
-0.252060 -0.032158 21
-0.225072 -0.038175 21
-0.260717 -0.006764 21
-0.281793 -0.001231 21
-0.221864 -0.047693 21
-0.236325 -0.023022 21
-0.286154 0.012408 21
-0.248250 -0.034934 21
-0.226042 -0.036627 21
-0.263846 -0.004546 21
-0.279610 -0.004364 21
-0.220988 -0.047516 21
-0.238069 -0.021647 21
-0.287131 0.012733 21
-0.244497 -0.037455 21
-0.227043 -0.035056 21
-0.266930 -0.002299 21
-0.277086 -0.007693 21
-0.220590 -0.047032 21
-0.240104 -0.020210 21
-0.287729 0.012544 21
-0.240813 -0.039729 21
-0.228069 -0.033466 21
-0.269963 -0.000028 21
-0.274217 -0.011192 21
-0.220608 -0.046268 21
-0.242446 -0.018672 21
-0.287953 0.011840 21
-0.237227 -0.041755 21
-0.229110 -0.031871 21
-0.272921 0.002249 21
-0.271021 -0.014815 21
-0.220962 -0.045262 21
-0.245078 -0.017004 21
-0.287808 0.010640 21
-0.233796 -0.043521 21
-0.230156 -0.030290 21
-0.275761 0.004491 21
-0.267542 -0.018487 21
-0.221560 -0.044061 21
-0.247956 -0.015197 21
-0.287304 0.008984 21
-0.230603 -0.045002 21
-0.231211 -0.028749 21
-0.278422 0.006630 21
-0.263851 -0.022119 21
-0.222319 -0.042719 21
-0.251009 -0.013259 21
-0.286452 0.006929 21
-0.227745 -0.046174 21
-0.232297 -0.027264 21
-0.280835 0.008577 21
-0.260032 -0.025620 21
-0.223170 -0.041285 21
-0.254161 -0.011211 21
-0.285265 0.004539 21
-0.225310 -0.047017 21
-0.233455 -0.025840 21
-0.282940 0.010237 21
-0.256165 -0.028917 21
-0.224073 -0.039796 21
-0.257344 -0.009085 21
-0.283755 0.001871 21
-0.223364 -0.047523 21
-0.234742 -0.024464 21
-0.284695 0.011525 21
-0.252309 -0.031969 21
-0.225011 -0.038275 21
